Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Hubbell Trading Post NHS,"54,187",8.34%,"2,333",8.36%,"4,584",0.00%,"27,997",8.34%,"1,056",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Lake Mead NRA,"1,449,635",3.95%,"892,674",0.08%,"58,698",-4.03%,"10,712,096",0.08%,"352,196",-4.03%,"5,234",-70.28%,"76,650",3.14%,"1,327",47.12%,"1,689",47.13%,"16,106",23.29%,0,-13.27%,"6,066",,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Montezuma Castle NM,"367,239",0.89%,"30,603",0.89%,0,,"367,239",0.89%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Navajo NM,"44,180",7.45%,"11,227",12.75%,"1,446",-69.12%,"134,734",12.76%,360,-69.23%,0,,0,,"1,964",16.63%,"2,604",26.84%,6,,0,-48.65%,95,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Organ Pipe Cactus NM,"186,601",39.97%,"77,880",15.41%,"257,915",-35.79%,"934,565",15.41%,"128,959",-35.79%,0,,0,,"10,151",30.59%,"36,358",0.50%,68,38.78%,83,-74.83%,221,-59.51%,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Petrified Forest NP,"520,491",3.02%,"112,557",5.43%,120,0.00%,"1,350,691",5.43%,120,0.00%,0,,0,,0,,0,,722,-8.49%,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Pipe Spring NM,"24,016",4.41%,"3,001",4.38%,404,0.00%,"36,023",4.41%,900,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Saguaro NP,"1,010,906",11.31%,"157,313",14.39%,"4,395,013",1.15%,"1,887,764",14.39%,"1,098,754",1.15%,0,,0,,0,,0,,"3,515",-5.15%,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Sunset Crater Volcano NM,"81,519",48.79%,"8,491",31.01%,"12,000",0.00%,"101,898",31.01%,"3,996",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Tonto NM,"31,216",-0.91%,"4,745",1.91%,0,,"56,946",1.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Tumacacori NHP,"37,872",-2.36%,"5,912",13.28%,0,,"70,944",13.28%,0,,0,,0,,0,,0,,0,,0,,845,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Tuzigoot NM,"102,936",-11.75%,"8,578",-11.74%,0,,"102,936",-11.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Walnut Canyon NM,"152,548",-14.97%,"16,526",-14.96%,480,0.00%,"198,314",-14.97%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arizona,Wupatki NM,"215,703",10.93%,"71,900",10.93%,"6,531",0.00%,"862,811",10.93%,"3,920",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,809,520",5.19%,"8,290,420",1.81%,"5,252,295",-2.57%,"99,485,159",1.81%,"2,824,359",-4.62%,"607,583",4.97%,"153,314",21.21%,"246,895",,"196,206",,"320,192",-8.32%,83,,"394,129",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Arkansas Post NMEM,"25,032",9.83%,"3,129",9.87%,0,,"37,549",9.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Buffalo NR,"1,549,467",18.56%,"681,996",10.95%,0,,"8,183,956",10.95%,0,,"3,501",3.15%,0,,"49,384",0.55%,"34,021",-10.58%,"21,107",27.23%,0,-7.85%,"22,132",,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Fort Smith NHS,"135,128",9.66%,"14,976",9.66%,0,,"179,720",9.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Hot Springs NP,"2,502,967",-5.41%,"570,782",-8.69%,"150,504",-0.20%,"6,849,394",-8.69%,"171,574",-0.20%,0,,0,,28,-95.58%,"22,062",-38.27%,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Little Rock Central High School NHS,"58,571",-36.41%,"4,880",-36.42%,0,,"58,571",-36.41%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,Pea Ridge NMP,"171,562",109.24%,"28,593",109.24%,0,,"343,126",109.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Arkansas,President W.J. Clinton Birthplace Home NHS,"5,024",-17.34%,418,-17.39%,0,,"5,024",-17.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,447,751",3.94%,"1,304,774",2.08%,"150,504",,"15,657,340",2.08%,"171,574",,"3,501",,0,,"49,412",,"56,083",,"21,107",,0,,"22,132",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Cabrillo NM,"810,147",5.48%,"100,968",5.42%,"81,792",0.00%,"1,211,621",5.42%,"20,447",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Cesar E. Chavez NM,"12,007",3.64%,500,3.73%,0,,"6,004",3.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Channel Islands NP,"328,746",1.70%,"354,534",-8.01%,"12,197",-14.06%,"4,254,417",-8.01%,"292,735",-14.05%,0,,0,,0,,0,,"23,881",-15.35%,"8,591",0.00%,"45,077",-4.65%,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Death Valley NP,"1,099,589",-0.81%,"681,835",-4.26%,"44,158",-0.35%,"8,182,020",-4.26%,"66,236",-0.35%,"17,094",-25.89%,"2,655",-7.23%,"71,963",-11.65%,"79,442",-17.07%,"6,302",91.96%,0,-4.03%,452,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Devils Postpile NM,"86,132",-40.37%,"25,121",-40.38%,0,,"301,460",-40.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Eugene O'Neill NHS,"15,537",-17.15%,"1,139",-9.46%,5,,"13,671",-9.51%,10,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Fort Point NHS,"903,685",-5.42%,"42,899",-4.44%,0,,"514,792",-4.44%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Golden Gate NRA,"14,953,882",-4.38%,"3,253,566",-5.18%,0,,"39,042,794",-5.18%,0,,"56,961",-12.54%,0,,"4,797",-11.05%,0,,"1,549",-3.79%,0,-16.64%,"7,721",,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,John Muir NHS,"50,872",30.85%,"6,359",30.87%,22,,"76,308",30.85%,6,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Joshua Tree NP,"3,270,404",6.94%,"1,596,337",4.18%,"12,171",7.43%,"19,156,045",4.18%,"12,171",7.43%,0,,0,,"200,056",-5.39%,"101,514",4.12%,"17,396",38.16%,0,3.49%,"77,092",,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Kings Canyon NP,"643,065",0.32%,"1,819,059",2.44%,"24,225",-11.09%,"21,828,716",2.44%,"96,900",-11.09%,"17,439",-50.41%,0,,"49,300",-55.68%,"18,088",-48.23%,"4,707",-65.89%,0,-52.95%,910,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Lassen Volcanic NP,"418,978",-6.12%,"342,632",-15.14%,0,,"4,111,590",-15.14%,0,,0,,0,,"43,752",-27.59%,"21,273",-27.53%,"1,168",29.35%,0,-21.01%,"9,889",,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Lava Beds NM,"136,164",3.97%,"38,612",10.26%,771,0.00%,"463,349",10.26%,381,0.00%,0,,0,,"6,181",40.22%,"3,233",-2.39%,18,,0,5700.00%,812,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Manzanar NHS,"105,416",-9.78%,"13,177",-9.78%,0,,"158,126",-9.78%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Mojave NPRES,"1,178,998",52.43%,"592,309",51.86%,0,,"7,107,718",51.86%,0,,0,,0,,528,-61.79%,"1,031",-21.18%,0,,0,100.00%,"1,252",,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Muir Woods NM,"809,697",1.39%,"89,943",1.39%,0,,"1,079,327",1.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Pinnacles NP,"341,220",24.07%,"160,444",14.13%,0,,"1,925,335",14.13%,0,,0,,"32,221",0.91%,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Point Reyes NS,"2,268,058",-2.92%,"880,316",-5.98%,"25,788",0.00%,"10,563,801",-5.98%,"25,788",0.00%,"5,327",16.41%,"1,399",43.78%,0,,0,,"57,984",-4.39%,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Port Chicago Naval Magazine NMEM,764,-32.33%,127,-32.45%,0,,"1,528",-32.33%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Redwood NP,"409,105",-10.75%,"147,829",-10.51%,"10,824",0.00%,"1,773,959",-10.51%,"2,724",0.00%,0,,0,,"6,554",38.07%,0,,"13,094",4.07%,0,-43.65%,"2,817",,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,Rosie The Riveter WWII Home Front NHP,"39,883",6.76%,"9,970",6.76%,0,,"119,649",6.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
California,San Francisco Maritime NHP,"1,769,467",-41.69%,"140,326",-44.72%,0,,"1,683,918",-44.72%,0,,0,,0,,0,,0,,0,,0,-56.87%,292,,Subtotal California,"36,211,847",-5.30%,"17,730,076",-5.49%,"441,538",-6.92%,"212,761,065",-5.49%,"4,854,635",10.42%,"708,798",,"46,051",,"721,776",,"466,114",,"237,945",,"8,591",,"175,937",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
