Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Timpanogos Cave NM,"122,551",32.51%,"19,796",128.93%,0,,"237,552",128.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"14,796,738",33.40%,"7,662,444",38.99%,"623,102",,"91,949,385",38.99%,"371,123",,"114,611",,"6,345",,"251,710",56.91%,"204,795",49.82%,"121,574",35.48%,0,107.38%,"162,860",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Utah,Zion NP,"5,039,835",40.34%,"2,629,499",45.47%,"21,900",0.00%,"31,553,998",45.47%,"5,475",0.00%,"55,454",90.96%,0,,"138,730",71.04%,"89,919",45.52%,"15,071",207.20%,0,1532.99%,"7,969",,Subtotal Utah,"14,796,738",33.40%,"7,662,444",38.99%,"623,102",,"91,949,385",38.99%,"371,123",,"114,611",,"6,345",,"251,710",56.91%,"204,795",49.82%,"121,574",35.48%,0,107.38%,"162,860",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Vermont,Marsh-Billings-Rockefeller NHP,"47,997",103.91%,"7,999",103.90%,0,,"95,994",103.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"47,997",103.91%,"7,999",103.90%,0,,"95,994",103.91%,0,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virgin Islands,Buck Island Reef NM,"45,664",184.83%,"21,248",109.20%,0,,"254,980",109.18%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"471,570",124.46%,"193,844",98.60%,"195,361",,"2,326,153",98.60%,"55,793",,0,,0,,0,,0,,0,,"1,211",71.67%,"47,615",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virgin Islands,Christiansted NHS,"91,200",282.94%,"4,278",307.04%,0,,"51,343",306.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"471,570",124.46%,"193,844",98.60%,"195,361",,"2,326,153",98.60%,"55,793",,0,,0,,0,,0,,0,,"1,211",71.67%,"47,615",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"10,707",295.97%,"2,269",325.70%,0,,"27,235",325.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"471,570",124.46%,"193,844",98.60%,"195,361",,"2,326,153",98.60%,"55,793",,0,,0,,0,,0,,0,,"1,211",71.67%,"47,615",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virgin Islands,Virgin Islands NP,"323,999",93.39%,"166,049",93.39%,"195,361",-4.44%,"1,992,595",93.39%,"55,793",1.68%,0,,0,,0,,0,,0,,"1,211",83.18%,"43,775",85.45%,Subtotal Virgin Islands,"471,570",124.46%,"193,844",98.60%,"195,361",,"2,326,153",98.60%,"55,793",,0,,0,,0,,0,,0,,"1,211",71.67%,"47,615",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Appomattox Court House NHP,"92,650",61.09%,"10,986",67.67%,0,,"131,835",67.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Arlington House The R.E. Lee MEM,"4,781",,199,,0,,"2,390",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Assateague Island NS,"1,784,018",7.30%,"1,269,385",9.63%,"2,412",0.00%,"15,232,626",9.63%,"2,412",0.00%,0,,0,,0,,0,,"1,123",713.77%,0,163.11%,"6,404",,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Blue Ridge PKWY,"6,060,295",13.11%,"3,154,331",15.19%,"485,568",0.00%,"37,851,981",15.19%,"242,784",0.00%,"17,701",39.13%,0,,"16,213",130.66%,"9,522",145.03%,353,74.75%,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Booker T. Washington NM,"18,963",-15.65%,"1,602",-15.51%,84,0.00%,"19,235",-15.47%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Colonial NHP,"3,114,420",5.70%,"267,856",7.58%,"1,892,186",4.69%,"3,214,277",7.58%,"946,093",4.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Cumberland Gap NHP,"56,988",10.69%,"10,953",22.94%,"594,005",10.45%,"131,445",22.94%,"422,366",10.49%,0,,0,,414,58.02%,"1,411",41.52%,64,-20.00%,0,588.24%,117,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Fredericksburg & Spotsylvania NMP,"736,416",-12.21%,"29,917",-4.58%,"1,154,017",-15.17%,"359,011",-4.58%,"120,392",-25.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,George Washington Birthplace NM,"102,782",144.89%,"26,734",135.17%,"7,200",0.00%,"320,816",135.16%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,George Washington MEM PKWY,"6,821,179",9.36%,"707,747",13.74%,"27,665,536",20.87%,"8,492,968",13.74%,"13,832,767",20.87%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,LBJ Memorial Grove on the Potomac,"232,875",10.25%,"9,703",10.25%,0,,"116,438",10.25%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Maggie L. Walker NHS,"2,568",38.89%,321,38.96%,0,,"3,852",38.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Manassas NBP,"516,604",-7.42%,"32,287",-7.43%,480,0.00%,"387,455",-7.42%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Petersburg NB,"201,606",31.87%,"17,597",47.00%,"369,611",-4.48%,"211,173",47.00%,"92,405",-4.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Prince William Forest Park,"325,248",-2.59%,"208,985",11.67%,120,0.00%,"2,507,828",11.67%,240,0.00%,0,,"26,157",25.06%,"11,252",0.17%,220,-58.88%,537,82.03%,0,98.90%,"15,536",,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Richmond NBP,"152,308",-15.20%,"20,192",-17.77%,"147,427",-1.15%,"242,314",-17.77%,"36,856",-1.16%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Shenandoah NP,"1,592,312",-4.44%,"969,644",21.46%,"10,962",0.00%,"11,635,728",21.46%,"2,742",0.00%,"54,786",103.37%,0,,"133,749",22.20%,"76,281",61.06%,"68,824",30.09%,0,118.00%,218,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Theodore Roosevelt Island,"169,444",10.32%,"25,416",10.32%,0,,"304,998",10.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Virginia,Wolf Trap NP for the Performing Arts,"247,862",724.20%,"82,620",724.22%,0,,"991,448",724.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,233,319",8.43%,"6,846,475",15.52%,"32,329,608",,"82,157,818",15.52%,"15,706,353",,"72,487",,"26,157",,"161,628",,"87,434",,"70,901",,0,,"22,275",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Fort Vancouver NHS,"809,525",20.80%,"66,010",23.60%,"19,500",-31.78%,"792,124",23.60%,"156,000",-31.78%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Klondike Gold Rush NHP Seattle,"35,977",176.68%,"5,246",176.69%,0,,"62,960",176.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Lake Chelan NRA,"40,511",32.40%,"47,133",35.14%,0,,"565,599",35.14%,0,,"8,030",20.48%,0,,"6,083",,0,,"2,873",-46.09%,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Lake Roosevelt NRA,"1,336,629",-12.03%,"456,915",50.90%,"1,200",0.00%,"5,482,988",50.90%,600,0.00%,"12,393",275.55%,"17,274",1588.56%,"67,869",231.50%,"64,436",242.93%,"2,839",50.37%,0,,"16,233",,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Manhattan Project NHP,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Minidoka NHS,"8,846",346.09%,"1,474",346.67%,0,,"17,692",346.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Mount Rainier NP,"1,670,063",43.88%,"1,711,344",35.21%,"807,754",76.44%,"20,536,136",35.21%,"807,754",76.44%,"27,194",389.98%,0,,"56,183",47.47%,"24,463",70.63%,"58,365",88.38%,0,132.58%,821,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,North Cascades NP,"17,855",-42.19%,"28,155",-39.18%,0,,"337,862",-39.19%,0,,0,,0,,0,,0,,"14,020",-38.95%,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Olympic NP,"2,718,925",8.79%,"1,406,472",22.56%,"606,287",0.28%,"16,877,666",22.56%,"254,857",-0.69%,"63,550",25.03%,"14,272",45.19%,"154,166",19.21%,"93,269",41.24%,"138,140",33.23%,0,-3.57%,54,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Ross Lake NRA,"855,926",-7.02%,"267,935",11.20%,720,0.00%,"3,215,224",11.20%,720,0.00%,"8,320",129.64%,0,,"49,257",14.17%,"18,022",38.64%,"21,629",-3.26%,0,,"1,075",,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,San Juan Island NHP,"638,066",49.66%,"84,175",49.24%,"74,023",0.00%,"1,010,106",49.24%,"18,508",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Washington,Whitman Mission NHS,"43,921",25.73%,"3,660",25.73%,888,0.00%,"43,921",25.73%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,176,244",11.88%,"4,078,519",29.35%,"1,510,372",29.33%,"48,942,278",29.35%,"1,238,883",28.60%,"119,487",,"31,546",,"333,558",,"200,190",,"237,866",,0,,"18,183",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
West Virginia,Bluestone NSR,"26,710",5.96%,"5,564",5.96%,0,,"66,776",5.97%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"2,187,125",53.65%,"511,148",50.12%,"2,400",,"6,133,796",50.12%,"4,800",,0,,0,,"20,101",,"15,770",,"12,609",,0,,"1,454",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
West Virginia,Gauley River NRA,"167,794",53.41%,"43,863",58.99%,0,,"526,362",58.99%,0,,0,,0,,"4,551",878.71%,"4,556",2503.43%,0,,0,,0,,Subtotal West Virginia,"2,187,125",53.65%,"511,148",50.12%,"2,400",,"6,133,796",50.12%,"4,800",,0,,0,,"20,101",,"15,770",,"12,609",,0,,"1,454",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
West Virginia,Harpers Ferry NHP,"309,901",32.17%,"103,300",32.17%,0,,"1,239,605",32.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"2,187,125",53.65%,"511,148",50.12%,"2,400",,"6,133,796",50.12%,"4,800",,0,,0,,"20,101",,"15,770",,"12,609",,0,,"1,454",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
West Virginia,New River Gorge NP & PRES,"1,682,720",59.59%,"358,421",56.18%,"2,400",0.00%,"4,301,053",56.18%,"4,800",0.00%,0,,0,,"15,550",1807.98%,"11,214",4385.60%,"12,609",,0,,"1,454",,Subtotal West Virginia,"2,187,125",53.65%,"511,148",50.12%,"2,400",,"6,133,796",50.12%,"4,800",,0,,0,,"20,101",,"15,770",,"12,609",,0,,"1,454",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Wisconsin,Apostle Islands NL,"290,961",32.85%,"81,539",87.62%,0,,"978,468",87.62%,0,,0,,0,,0,,0,,"14,167",4327.19%,0,551.37%,"6,644",,Subtotal Wisconsin,"657,012",6.26%,"353,617",1.95%,0,,"4,243,415",1.95%,0,,0,,0,,0,,0,,"52,765",19.91%,0,551.37%,"6,644",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Wisconsin,Saint Croix NSR,"366,051",-8.33%,"272,078",-10.32%,0,,"3,264,947",-10.32%,0,,0,,0,,0,,0,,"38,598",-11.64%,0,,0,,Subtotal Wisconsin,"657,012",6.26%,"353,617",1.95%,0,,"4,243,415",1.95%,0,,0,,0,,0,,0,,"52,765",19.91%,0,551.37%,"6,644",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
