Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2018,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2018 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Hamilton Grange NMEM,"71,066",-20.46%,"4,253",-18.70%,162,-36.47%,"51,046",-18.69%,16,-92.23%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Home of Franklin D. Roosevelt NHS,"161,467",-14.54%,"21,805",-14.28%,0,,"261,671",-14.28%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Martin Van Buren NHS,"18,921",-15.73%,"1,591",-16.13%,720,0.00%,"19,100",-16.13%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Sagamore Hill NHS,"42,362",-21.81%,"8,825",-21.81%,0,,"105,906",-21.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Saint Paul's Church NHS,"20,740",-1.10%,"2,320",0.87%,480,-4.95%,"27,851",0.91%,228,-17.99%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Saratoga NHP,"129,021",23.84%,"32,254",19.23%,"73,259",-6.59%,"387,048",19.23%,"5,860",-6.60%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Statue of Liberty NM,"4,368,190",-2.84%,"1,638,071",-2.84%,0,,"19,656,856",-2.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Stonewall NM,"513,471",391.17%,"42,430",411.02%,50,,"509,170",410.97%,200,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Theodore Roosevelt Birthplace NHS,"22,881",-9.54%,"1,898",-10.77%,133,-63.76%,"22,776",-10.80%,264,-7.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Theodore Roosevelt Inaugural NHS,"27,255",-6.26%,"4,531",-0.18%,0,,"54,380",-0.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Upper Delaware S&RR,"110,006",-13.12%,"38,407",-8.41%,"1,065",0.00%,"460,894",-8.41%,265,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Vanderbilt Mansion NHS,"341,784",-6.97%,"35,994",-3.83%,0,,"431,932",-3.83%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
New York,Women's Rights NHP,"47,651",-26.11%,"4,070",-35.40%,"1,344",0.00%,"48,843",-35.40%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"19,140,177",-2.89%,"3,853,346",-2.40%,"1,442,944",,"46,240,295",-2.40%,"2,978,282",,0,,405,,"8,262",,"2,888",,"3,145",,0,,"17,435",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Blue Ridge PKWY,"9,214,701",-8.80%,"4,782,558",-8.79%,"1,456,692",0.00%,"57,390,702",-8.79%,"728,352",0.00%,"21,287",9.33%,0,,"47,762",-7.19%,"27,650",-6.70%,505,-61.30%,0,0.00%,"1,294",,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Cape Hatteras NS,"2,592,223",9.86%,"947,533",9.17%,"135,942",7.70%,"11,370,398",9.17%,"413,285",8.54%,0,,0,,"42,152",3.05%,"37,522",33.24%,0,,364,17.01%,"5,571",160.00%,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Cape Lookout NS,"410,125",6.94%,"162,847",-10.63%,"4,800",0.00%,"1,954,171",-10.63%,"14,400",0.00%,"16,168",-50.39%,0,,0,,0,,252,-70.18%,0,,0,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Carl Sandburg Home NHS,"70,070",-10.85%,"9,011",-10.66%,0,,"108,138",-10.65%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Fort Raleigh NHS,"263,397",-3.29%,"31,665",-3.26%,"1,344",0.00%,"379,983",-3.26%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Great Smoky Mountains NP,"5,002,216",0.02%,"3,056,731",-0.33%,0,,"36,680,782",-0.33%,0,,0,,0,,"52,061",-12.39%,"38,777",4.28%,"43,209",-7.98%,0,-6.68%,"7,697",,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Guilford Courthouse NMP,"240,070",-33.59%,"12,765",-31.42%,"4,655,097",4.45%,"153,188",-31.42%,"38,638",4.45%,0,,0,,0,,0,,0,,0,33.33%,12,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Moores Creek NB,"66,228",-22.32%,"3,461",-29.55%,0,,"41,537",-29.55%,0,,0,,0,,0,,0,,8,-97.46%,0,,0,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Carolina,Wright Brothers NMEM,"371,928",-10.47%,"30,994",-10.47%,"2,190",0.00%,"371,928",-10.47%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"18,230,958",-4.36%,"9,037,565",-4.48%,"6,256,065",3.44%,"108,450,827",-4.48%,"1,197,114",2.94%,"37,455",-28.05%,0,,"141,975",-6.47%,"103,949",9.44%,"43,974",-11.02%,364,1.83%,"14,574",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Dakota,Fort Union Trading Post NHS,"13,650",-7.81%,"1,402",-1.54%,614,-26.90%,"16,828",-1.52%,154,-27.70%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"766,517",0.32%,"223,434",3.89%,"7,710",-10.24%,"2,681,222",3.89%,"2,584",-13.03%,0,,0,,"14,731",,"18,289",,650,,0,,"2,332",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Dakota,Knife River Indian Villages NHS,"11,675",-3.72%,"1,368",3.79%,518,-55.80%,"16,425",3.82%,258,-55.97%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"766,517",0.32%,"223,434",3.89%,"7,710",-10.24%,"2,681,222",3.89%,"2,584",-13.03%,0,,0,,"14,731",,"18,289",,650,,0,,"2,332",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
North Dakota,Theodore Roosevelt NP,"741,192",0.55%,"220,664",3.92%,"6,578",0.00%,"2,647,969",3.92%,"2,172",0.00%,0,,0,,"14,731",-2.02%,"18,289",0.69%,650,12.07%,0,15.62%,"2,332",,Subtotal North Dakota,"766,517",0.32%,"223,434",3.89%,"7,710",-10.24%,"2,681,222",3.89%,"2,584",-13.03%,0,,0,,"14,731",,"18,289",,650,,0,,"2,332",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,Charles Young Buffalo Soldiers NM,"28,882",137.75%,"3,410",69.23%,0,,"40,931",69.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,Cuyahoga Valley NP,"2,076,900",-9.73%,"513,360",-6.29%,0,,"6,160,330",-6.29%,0,,"8,888",15.07%,0,,0,,0,,0,,0,42.35%,"1,479",,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,Dayton Aviation Heritage NHP,"95,364",-2.24%,"11,177",0.20%,0,,"134,131",0.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,First Ladies NHS,"11,385",-19.57%,"1,897",-19.58%,0,,"22,770",-19.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,Hopewell Culture NHP,"59,523",-5.15%,"9,920",-5.15%,0,,"119,045",-5.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,James A. Garfield NHS,"40,649",-23.43%,"6,774",-23.43%,0,,"81,298",-23.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,Perry's Victory & Intl. Peace MEM,"150,323",71.11%,"11,618",87.78%,0,,"139,419",87.76%,0,,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Ohio,William Howard Taft NHS,"31,294",-17.70%,"2,607",-17.71%,0,,"31,294",-17.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,494,320",-6.45%,"560,763",-5.28%,0,,"6,729,218",-5.28%,0,,"8,888",,0,,0,,0,,0,,0,,"1,479",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oklahoma,Chickasaw NRA,"1,485,982",-4.10%,"578,799",-3.96%,"1,651,843",-1.44%,"6,945,596",-3.96%,"132,147",-1.44%,0,,0,,"75,378",-8.63%,"56,098",3.56%,0,,0,-2.03%,"28,285",,Subtotal Oklahoma,"1,498,153",-4.04%,"579,813",-3.95%,"1,651,843",-1.44%,"6,957,767",-3.95%,"132,147",-1.44%,0,,0,,"75,378",-8.63%,"56,098",3.56%,0,,0,-2.03%,"28,285",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oklahoma,Washita Battlefield NHS,"12,171",4.28%,"1,014",4.32%,0,,"12,171",4.28%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,498,153",-4.04%,"579,813",-3.95%,"1,651,843",-1.44%,"6,957,767",-3.95%,"132,147",-1.44%,0,,0,,"75,378",-8.63%,"56,098",3.56%,0,,0,-2.03%,"28,285",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oregon,Crater Lake NP,"696,337",-1.38%,"335,075",3.52%,"49,600",0.00%,"4,020,907",3.52%,"24,800",0.00%,"34,614",8.26%,"42,039",12.88%,"6,814",39.00%,0,,"2,641",-9.65%,0,,0,,Subtotal Oregon,"1,253,573",-2.73%,"414,834",1.59%,"51,095",-1.32%,"4,978,036",1.59%,"25,957",-0.66%,"40,202",5.82%,"42,039",12.88%,"6,814",39.00%,0,,"2,641",-9.65%,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oregon,John Day Fossil Beds NM,"202,371",-6.97%,"19,562",-6.97%,840,0.00%,"234,752",-6.97%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,253,573",-2.73%,"414,834",1.59%,"51,095",-1.32%,"4,978,036",1.59%,"25,957",-0.66%,"40,202",5.82%,"42,039",12.88%,"6,814",39.00%,0,,"2,641",-9.65%,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oregon,Lewis & Clark NHP,"287,714",-0.73%,"35,959",-2.23%,135,-83.54%,"431,519",-2.23%,33,-83.98%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,253,573",-2.73%,"414,834",1.59%,"51,095",-1.32%,"4,978,036",1.59%,"25,957",-0.66%,"40,202",5.82%,"42,039",12.88%,"6,814",39.00%,0,,"2,641",-9.65%,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Oregon,Oregon Caves NM & PRES,"67,151",-10.81%,"24,238",-9.72%,520,0.00%,"290,858",-9.72%,"1,040",0.00%,"5,588",-7.16%,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,253,573",-2.73%,"414,834",1.59%,"51,095",-1.32%,"4,978,036",1.59%,"25,957",-0.66%,"40,202",5.82%,"42,039",12.88%,"6,814",39.00%,0,,"2,641",-9.65%,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Pennsylvania,Allegheny Portage Railroad NHS,"191,155",-6.01%,"24,488",-6.13%,180,0.00%,"293,858",-6.13%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"10,038,002",-5.18%,"1,824,000",-5.06%,"260,928",-1.18%,"21,888,083",-5.06%,"31,349",-0.29%,0,,"8,701",,0,,0,,"1,808",,0,,"16,153",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Pennsylvania,Delaware Water Gap NRA,"968,865",-2.21%,"345,569",-2.67%,"15,660",0.00%,"4,146,836",-2.67%,"7,824",0.00%,0,,"8,701",-3.40%,0,,0,,"1,808",-20.18%,0,-9.27%,"7,908",,Subtotal Pennsylvania,"10,038,002",-5.18%,"1,824,000",-5.06%,"260,928",-1.18%,"21,888,083",-5.06%,"31,349",-0.29%,0,,"8,701",,0,,0,,"1,808",,0,,"16,153",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Pennsylvania,Edgar Allan Poe NHS,"16,467",8.26%,"1,372",8.29%,0,,"16,467",8.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"10,038,002",-5.18%,"1,824,000",-5.06%,"260,928",-1.18%,"21,888,083",-5.06%,"31,349",-0.29%,0,,"8,701",,0,,0,,"1,808",,0,,"16,153",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Pennsylvania,Eisenhower NHS,"45,466",-10.54%,"6,062",-10.54%,0,,"72,745",-10.54%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"10,038,002",-5.18%,"1,824,000",-5.06%,"260,928",-1.18%,"21,888,083",-5.06%,"31,349",-0.29%,0,,"8,701",,0,,0,,"1,808",,0,,"16,153",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
