Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2019,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2019 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Natural Bridges NM,"90,171",-14.91%,"43,525",-15.21%,800,0.00%,"522,309",-15.21%,400,0.00%,0,,0,,"3,129",-19.48%,"3,276",-12.85%,0,,0,,0,,Subtotal Utah,"15,082,845",-1.84%,"7,900,430",-6.90%,"579,703",,"94,805,223",-6.90%,"346,975",,"140,842",,"10,511",,"225,393",-12.37%,"168,261",-6.50%,"182,504",39.45%,0,-29.54%,"185,200",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Utah,Rainbow Bridge NM,"115,704",9.84%,"14,463",9.84%,0,,"173,556",9.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,082,845",-1.84%,"7,900,430",-6.90%,"579,703",,"94,805,223",-6.90%,"346,975",,"140,842",,"10,511",,"225,393",-12.37%,"168,261",-6.50%,"182,504",39.45%,0,-29.54%,"185,200",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Utah,Timpanogos Cave NM,"101,503",-11.75%,"16,219",-22.50%,0,,"194,631",-22.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,082,845",-1.84%,"7,900,430",-6.90%,"579,703",,"94,805,223",-6.90%,"346,975",,"140,842",,"10,511",,"225,393",-12.37%,"168,261",-6.50%,"182,504",39.45%,0,-29.54%,"185,200",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Utah,Zion NP,"4,401,197",0.97%,"2,384,570",-4.91%,"21,900",0.00%,"28,614,842",-4.91%,"5,475",0.00%,"82,210",-6.77%,0,,"122,471",-9.30%,"74,692",-4.13%,"18,091",-25.77%,0,-14.55%,"20,569",,Subtotal Utah,"15,082,845",-1.84%,"7,900,430",-6.90%,"579,703",,"94,805,223",-6.90%,"346,975",,"140,842",,"10,511",,"225,393",-12.37%,"168,261",-6.50%,"182,504",39.45%,0,-29.54%,"185,200",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Vermont,Marsh-Billings-Rockefeller NHP,"50,295",-15.51%,"8,382",-15.51%,0,,"100,590",-15.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"50,295",-15.51%,"8,382",-15.51%,0,,"100,590",-15.51%,0,,0,,0,,0,,0,,0,,0,,0,,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virgin Islands,Buck Island Reef NM,"38,375",50.04%,"18,933",36.86%,0,,"227,200",36.86%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"239,161",4.45%,"70,522",-2.67%,"236,255",,"846,283",-2.67%,"59,062",,0,,0,,0,,0,,0,,0,0.00%,"3,840",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virgin Islands,Christiansted NHS,"106,848",12.18%,"5,181",13.89%,0,,"62,183",13.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"239,161",4.45%,"70,522",-2.67%,"236,255",,"846,283",-2.67%,"59,062",,0,,0,,0,,0,,0,,0,0.00%,"3,840",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"5,422",33.32%,"1,044",41.27%,0,,"12,530",41.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"239,161",4.45%,"70,522",-2.67%,"236,255",,"846,283",-2.67%,"59,062",,0,,0,,0,,0,,0,,0,0.00%,"3,840",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virgin Islands,Virgin Islands NP,"88,516",-14.95%,"45,364",-14.95%,"236,255",24.56%,"544,370",-14.95%,"59,062",24.55%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"239,161",4.45%,"70,522",-2.67%,"236,255",,"846,283",-2.67%,"59,062",,0,,0,,0,,0,,0,,0,0.00%,"3,840",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Appomattox Court House NHP,"99,487",-8.18%,"12,041",-8.18%,0,,"144,495",-8.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Arlington House The R.E. Lee MEM,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Assateague Island NS,"1,551,140",4.96%,"1,099,590",5.16%,"2,412",0.00%,"13,195,088",5.16%,"2,412",0.00%,0,,0,,0,,0,,"1,086",-1.18%,0,-2.40%,"7,432",,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Blue Ridge PKWY,"5,648,580",0.02%,"2,945,739",0.49%,"485,568",0.00%,"35,348,873",0.49%,"242,784",0.00%,"31,426",27.16%,0,,"10,920",-3.31%,"7,175",10.25%,427,51.42%,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Booker T. Washington NM,"22,949",2.25%,"3,839",-5.98%,84,0.00%,"46,076",-5.98%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Colonial NHP,"3,315,734",0.28%,"290,320",-0.02%,"2,107,597",-0.02%,"3,483,844",-0.02%,"1,053,799",-0.02%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Cumberland Gap NHP,"48,050",0.18%,"8,174",4.51%,"492,901",-19.94%,"98,089",4.51%,"350,558",-19.97%,0,,0,,196,-0.51%,768,6.22%,34,-42.37%,0,0.00%,10,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Fredericksburg & Spotsylvania NMP,"903,066",-2.35%,"35,095",0.39%,"1,392,159",1.55%,"421,145",0.39%,"167,849",-1.10%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,George Washington Birthplace NM,"120,272",5.87%,"31,227",6.48%,"7,200",0.00%,"374,730",6.48%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,George Washington MEM PKWY,"7,268,180",-0.40%,"654,521",-0.05%,"36,244,789",-0.49%,"7,854,258",-0.05%,"18,122,393",-0.49%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,LBJ Memorial Grove on the Potomac,"244,668",-6.34%,"10,194",-6.34%,0,,"122,335",-6.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Maggie L. Walker NHS,"9,557",-16.81%,"1,194",-16.79%,0,,"14,336",-16.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Manassas NBP,"495,261",-10.34%,"30,953",-10.34%,480,0.00%,"371,447",-10.34%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Petersburg NB,"226,790",10.53%,"20,136",14.37%,"358,571",-1.74%,"241,637",14.37%,"89,641",-1.74%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Prince William Forest Park,"336,912",6.29%,"271,354",-1.31%,480,0.00%,"3,256,252",-1.31%,960,0.00%,0,,"29,452",1.36%,"22,218",-1.16%,"1,550",28.84%,270,-9.40%,0,-9.90%,"52,893",,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Richmond NBP,"202,686",3.08%,"31,387",0.89%,"150,191",0.02%,"376,647",0.89%,"37,548",0.02%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Shenandoah NP,"1,376,264",5.42%,"870,549",1.54%,"10,962",0.00%,"10,446,592",1.54%,"2,742",0.00%,"95,152",-5.89%,0,,"118,653",6.32%,"58,812",12.41%,"32,506",-20.87%,0,-44.06%,146,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Theodore Roosevelt Island,"151,500",-0.98%,"22,725",-0.98%,0,,"272,700",-0.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Virginia,Wolf Trap NP for the Performing Arts,"403,579",8.85%,"134,526",8.85%,0,,"1,614,316",8.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,424,675",-0.25%,"6,473,564",1.27%,"41,253,394",,"77,682,860",1.27%,"20,077,982",,"126,578",,"29,452",,"151,987",,"68,305",,"34,323",,0,,"60,481",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Fort Vancouver NHS,"944,024",-14.87%,"84,979",-9.11%,"72,000",,"1,019,754",-9.11%,"576,000",,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Klondike Gold Rush NHP Seattle,"104,660",25.18%,"15,262",25.18%,0,,"183,155",25.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Lake Chelan NRA,"39,509",5.08%,"44,127",10.76%,0,,"529,534",10.76%,0,,"9,514",17.12%,0,,0,,0,,"7,452",19.71%,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Lake Roosevelt NRA,"1,272,157",-2.13%,"317,564",-6.09%,"1,200",0.00%,"3,810,771",-6.09%,600,0.00%,"2,716",46.81%,"2,948",,"32,693",-7.48%,"41,451",-6.17%,"2,649",-6.20%,0,-75.09%,"2,952",,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Manhattan Project NHP,"27,922",28.36%,"5,461",20.79%,0,-100.00%,"65,540",20.81%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Minidoka NHS,"7,300",15.18%,"1,216",15.15%,0,,"14,600",15.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Mount Rainier NP,"1,562,866",6.35%,"1,580,576",8.54%,"827,567",17.41%,"18,966,913",8.54%,"827,567",17.41%,"37,036",74.22%,0,,"83,824",1.25%,"30,511",0.28%,"52,607",-12.36%,0,-17.85%,"8,903",,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,North Cascades NP,"39,332",33.99%,"56,708",11.29%,0,,"680,496",11.29%,0,,0,,0,,0,,0,,"27,741",4.34%,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Olympic NP,"3,229,936",3.71%,"1,405,237",-3.55%,"707,590",-4.17%,"16,862,855",-3.55%,"291,877",-3.12%,"73,649",2.68%,"27,229",140.16%,"134,401",-17.52%,"73,226",-5.60%,"97,408",-24.21%,0,2.53%,203,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Ross Lake NRA,"1,122,913",34.56%,"239,056",-9.86%,720,0.00%,"2,868,677",-9.86%,720,0.00%,"8,027",-1.56%,0,,"39,562",-10.44%,"13,995",-17.46%,"10,168",-62.29%,0,-37.62%,990,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,San Juan Island NHP,"267,986",8.95%,"36,989",12.90%,"74,023",0.00%,"443,877",12.90%,"18,508",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
Washington,Whitman Mission NHS,"48,579",0.84%,"4,048",0.85%,888,0.00%,"48,579",0.84%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,667,184",4.42%,"3,791,223",0.96%,"1,683,988",,"45,494,751",0.96%,"1,715,716",,"130,942",,"30,177",,"290,480",,"159,183",,"198,025",,0,,"13,048",,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
West Virginia,Bluestone NSR,"37,304",17.69%,"7,771",17.69%,0,,"93,262",17.69%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,601,109",-2.09%,"348,807",3.22%,"2,400",,"4,185,713",3.22%,"4,800",,0,,0,,"9,031",,"2,389",,0,,0,,0,,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
West Virginia,Gauley River NRA,"114,556",15.90%,"30,563",3.65%,0,,"366,767",3.65%,0,,0,,0,,"3,950",-31.22%,"1,388",-25.50%,0,,0,,0,,Subtotal West Virginia,"1,601,109",-2.09%,"348,807",3.22%,"2,400",,"4,185,713",3.22%,"4,800",,0,,0,,"9,031",,"2,389",,0,,0,,0,,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
West Virginia,Harpers Ferry NHP,"296,448",9.02%,"98,815",9.02%,0,,"1,185,788",9.02%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,601,109",-2.09%,"348,807",3.22%,"2,400",,"4,185,713",3.22%,"4,800",,0,,0,,"9,031",,"2,389",,0,,0,,0,,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
West Virginia,New River Gorge NP & PRES,"1,152,801",-6.50%,"211,658",0.21%,"2,400",0.00%,"2,539,896",0.21%,"4,800",0.00%,0,,0,,"5,081",3.59%,"1,001",-1.09%,0,,0,,0,,Subtotal West Virginia,"1,601,109",-2.09%,"348,807",3.22%,"2,400",,"4,185,713",3.22%,"4,800",,0,,0,,"9,031",,"2,389",,0,,0,,0,,"323,265,920",0.63%,"117,813,378",0.36%,"168,429,137",,"1,413,762,714",0.36%,"92,171,932",,"3,181,747",,"1,219,465",,"3,470,299",,"2,422,533",,"1,924,534",,"30,131",,"1,370,639",
