Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Rainbow Bridge NM,"3,290",-71.82%,411,-71.83%,0,,"4,935",-71.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,103,884",41.47%,"7,772,445",42.71%,"627,837",,"93,269,406",42.71%,"384,745",,"111,924",,"5,836",,"254,234",67.25%,"208,868",62.88%,"129,429",30.96%,0,82.23%,"152,544",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Utah,Timpanogos Cave NM,"117,412",26.28%,"18,568",100.50%,0,,"222,817",100.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,103,884",41.47%,"7,772,445",42.71%,"627,837",,"93,269,406",42.71%,"384,745",,"111,924",,"5,836",,"254,234",67.25%,"208,868",62.88%,"129,429",30.96%,0,82.23%,"152,544",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Utah,Zion NP,"5,156,352",55.48%,"2,665,163",56.44%,"21,900",0.00%,"31,981,966",56.44%,"5,475",0.00%,"54,756",52.08%,0,,"138,788",82.49%,"94,363",67.98%,"14,823",165.60%,0,25.48%,"4,994",,Subtotal Utah,"15,103,884",41.47%,"7,772,445",42.71%,"627,837",,"93,269,406",42.71%,"384,745",,"111,924",,"5,836",,"254,234",67.25%,"208,868",62.88%,"129,429",30.96%,0,82.23%,"152,544",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Vermont,Marsh-Billings-Rockefeller NHP,"41,648",48.53%,"6,941",48.53%,0,,"83,296",48.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"41,648",48.53%,"6,941",48.53%,0,,"83,296",48.53%,0,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virgin Islands,Buck Island Reef NM,"39,426",94.60%,"18,788",59.63%,0,,"225,456",59.62%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"410,035",62.96%,"174,948",63.44%,"187,528",,"2,099,386",63.44%,"53,050",,0,,0,,0,,0,,0,,"1,074",55.81%,"43,218",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virgin Islands,Christiansted NHS,"66,880",39.62%,"3,151",42.00%,0,,"37,812",41.97%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"410,035",62.96%,"174,948",63.44%,"187,528",,"2,099,386",63.44%,"53,050",,0,,0,,0,,0,,0,,"1,074",55.81%,"43,218",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"8,882",198.55%,"1,901",243.76%,0,,"22,814",243.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"410,035",62.96%,"174,948",63.44%,"187,528",,"2,099,386",63.44%,"53,050",,0,,0,,0,,0,,0,,"1,074",55.81%,"43,218",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virgin Islands,Virgin Islands NP,"294,847",63.36%,"151,108",63.36%,"187,528",-13.18%,"1,813,304",63.36%,"53,050",-8.15%,0,,0,,0,,0,,0,,"1,074",64.78%,"39,378",64.47%,Subtotal Virgin Islands,"410,035",62.96%,"174,948",63.44%,"187,528",,"2,099,386",63.44%,"53,050",,0,,0,,0,,0,,0,,"1,074",55.81%,"43,218",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Appomattox Court House NHP,"93,522",63.80%,"10,906",63.09%,0,,"130,872",63.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Arlington House The R.E. Lee MEM,"2,656",,110,,0,,"1,328",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Assateague Island NS,"1,767,975",9.19%,"1,261,273",12.39%,"2,412",0.00%,"15,135,278",12.39%,"2,412",0.00%,0,,0,,0,,0,,"1,081",981.00%,0,215.05%,"6,594",,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Blue Ridge PKWY,"5,821,329",8.70%,"3,034,204",11.03%,"485,568",0.00%,"36,410,453",11.03%,"242,784",0.00%,"19,109",38.62%,0,,"16,000",222.06%,"9,127",176.58%,350,122.93%,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Booker T. Washington NM,"22,290",2.93%,"1,863",-21.09%,84,0.00%,"22,358",-21.09%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Colonial NHP,"3,123,094",5.58%,"267,688",6.34%,"2,072,945",14.72%,"3,212,261",6.34%,"1,036,472",14.72%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Cumberland Gap NHP,"58,056",18.83%,"11,165",35.33%,"591,976",10.66%,"133,989",35.33%,"421,033",10.74%,0,,0,,379,57.26%,"1,413",52.26%,90,40.63%,0,543.75%,103,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Fredericksburg & Spotsylvania NMP,"712,103",-17.00%,"28,988",-10.99%,"1,119,491",-19.56%,"347,857",-10.99%,"114,979",-30.74%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,George Washington Birthplace NM,"105,788",88.67%,"27,833",89.37%,"7,200",0.00%,"334,001",89.36%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,George Washington MEM PKWY,"6,921,685",9.06%,"710,879",16.78%,"25,065,402",-5.30%,"8,530,548",16.78%,"12,532,701",-5.30%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,LBJ Memorial Grove on the Potomac,"234,802",7.21%,"9,783",7.21%,0,,"117,401",7.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Maggie L. Walker NHS,"1,804",-53.87%,225,-53.89%,0,,"2,705",-53.89%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Manassas NBP,"559,365",6.17%,"34,960",6.17%,480,0.00%,"419,525",6.17%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Petersburg NB,"199,863",23.86%,"17,145",30.07%,"391,510",9.15%,"205,740",30.07%,"97,879",9.15%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Prince William Forest Park,"357,015",16.61%,"218,318",15.40%,120,-42.86%,"2,619,816",15.40%,240,-42.86%,0,,"25,772",11.96%,"12,020",0.70%,164,-82.12%,617,229.95%,0,-8.18%,"14,440",,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Richmond NBP,"153,370",-12.16%,"20,388",-17.39%,"146,737",-2.17%,"244,660",-17.39%,"36,684",-2.18%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Shenandoah NP,"1,644,217",9.77%,"982,221",29.43%,"10,962",0.00%,"11,786,652",29.43%,"2,742",0.00%,"47,371",3.23%,0,,"138,882",38.51%,"73,935",65.03%,"74,378",71.16%,0,140.91%,212,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Theodore Roosevelt Island,"171,144",19.77%,"25,671",19.77%,0,,"308,056",19.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Virginia,Wolf Trap NP for the Performing Arts,"231,704",718.28%,"77,234",718.33%,0,,"926,816",718.28%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,181,782",8.83%,"6,740,854",15.44%,"29,894,887",,"80,890,316",15.44%,"14,495,222",,"66,480",,"25,772",,"167,281",,"84,639",,"76,516",,0,,"21,349",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Fort Vancouver NHS,"799,085",5.02%,"64,469",5.31%,"19,500",-58.14%,"773,630",5.31%,"156,000",-58.14%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Klondike Gold Rush NHP Seattle,"30,521",10.41%,"4,450",10.39%,0,,"53,411",10.41%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Lake Chelan NRA,"39,203",26.00%,"46,668",34.66%,0,,"560,026",34.66%,0,,"8,120",17.65%,0,,"6,045",,0,,"2,905",-44.81%,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Lake Roosevelt NRA,"1,412,068",-6.73%,"456,760",52.69%,"1,200",0.00%,"5,481,127",52.69%,600,0.00%,"12,381",275.18%,"17,246",1585.83%,"65,125",226.60%,"59,568",235.59%,"2,839",50.37%,0,,"16,079",,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Manhattan Project NHP,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Minidoka NHS,"9,675",1010.79%,"1,612",1011.72%,0,,"19,350",1010.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Mount Rainier NP,"1,693,493",48.31%,"1,721,107",36.84%,"755,541",60.66%,"20,653,287",36.84%,"755,541",60.66%,"26,475",365.37%,0,,"56,718",52.49%,"24,656",78.93%,"59,447",98.36%,0,83.79%,805,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,North Cascades NP,"18,713",-36.76%,"28,799",-35.99%,0,,"345,588",-35.99%,0,,0,,0,,0,,0,,"14,257",-36.43%,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Olympic NP,"2,726,643",9.64%,"1,436,401",28.55%,"591,470",-3.99%,"17,236,823",28.55%,"249,107",-4.69%,"55,090",-7.08%,"12,897",14.68%,"154,750",22.44%,"101,551",75.33%,"142,647",44.72%,0,-5.00%,57,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Ross Lake NRA,"878,140",-0.80%,"268,472",12.26%,720,0.00%,"3,221,665",12.26%,720,0.00%,"7,716",84.68%,0,,"49,100",12.96%,"17,794",34.57%,"21,961",0.60%,0,,"1,075",,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,San Juan Island NHP,"629,339",62.96%,"83,448",57.28%,"74,023",0.00%,"1,001,379",57.28%,"18,508",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Washington,Whitman Mission NHS,"45,356",31.44%,"3,779",31.44%,888,0.00%,"45,356",31.44%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,282,236",13.40%,"4,115,965",32.12%,"1,443,342",19.31%,"49,391,642",32.12%,"1,180,920",5.01%,"109,782",,"30,143",,"331,738",,"203,569",,"244,056",,0,,"18,016",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
West Virginia,Bluestone NSR,"27,590",8.34%,"5,748",8.35%,0,,"68,976",8.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"2,054,089",40.43%,"488,096",45.00%,"2,400",,"5,857,159",45.00%,"4,800",,0,,0,,"16,981",,"12,766",,"10,736",,0,,"1,391",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
West Virginia,Gauley River NRA,"168,400",68.08%,"41,646",55.59%,0,,"499,755",55.59%,0,,0,,0,,"3,626",145.66%,"3,628",575.61%,0,,0,,0,,Subtotal West Virginia,"2,054,089",40.43%,"488,096",45.00%,"2,400",,"5,857,159",45.00%,"4,800",,0,,0,,"16,981",,"12,766",,"10,736",,0,,"1,391",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
West Virginia,Harpers Ferry NHP,"311,046",34.70%,"103,682",34.70%,0,,"1,244,186",34.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"2,054,089",40.43%,"488,096",45.00%,"2,400",,"5,857,159",45.00%,"4,800",,0,,0,,"16,981",,"12,766",,"10,736",,0,,"1,391",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
West Virginia,New River Gorge NP & PRES,"1,547,053",39.87%,"337,020",48.09%,"2,400",0.00%,"4,044,242",48.09%,"4,800",0.00%,0,,0,,"13,355",1097.76%,"9,138",3128.98%,"10,736",,0,,"1,391",,Subtotal West Virginia,"2,054,089",40.43%,"488,096",45.00%,"2,400",,"5,857,159",45.00%,"4,800",,0,,0,,"16,981",,"12,766",,"10,736",,0,,"1,391",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Wisconsin,Apostle Islands NL,"289,303",36.29%,"80,966",91.71%,0,,"971,593",91.70%,0,,0,,0,,0,,0,,"13,967",4119.64%,0,551.37%,"6,644",,Subtotal Wisconsin,"665,702",12.01%,"356,902",6.10%,0,,"4,282,828",6.10%,0,,0,,0,,0,,0,,"52,924",23.63%,0,551.37%,"6,644",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
