Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2017,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2017.  This was the first year of available data for this report so the percent change from the previous year column is not displayed.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Hovenweep NM,"21,815",5.86%,"6,565",19.65%,168,33.33%,"78,789",19.65%,36,33.33%,0,,0,,"1,333",43.64%,"1,283",41.77%,0,,0,,0,,Subtotal Utah,"14,829,697",22.80%,"8,220,162",10.77%,"620,795",,"98,642,030",10.77%,"421,984",,"151,480",,"13,280",,"233,420",8.38%,"181,339",7.24%,"171,363",24.59%,0,-44.63%,"261,951",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Utah,Natural Bridges NM,"104,397",23.18%,"49,796",22.95%,800,29.03%,"597,559",22.95%,400,29.03%,0,,0,,"3,902",17.71%,"3,119",28.09%,0,,0,,0,,Subtotal Utah,"14,829,697",22.80%,"8,220,162",10.77%,"620,795",,"98,642,030",10.77%,"421,984",,"151,480",,"13,280",,"233,420",8.38%,"181,339",7.24%,"171,363",24.59%,0,-44.63%,"261,951",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Utah,Rainbow Bridge NM,"109,158",33.12%,"13,645",33.13%,0,,"163,740",33.12%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"14,829,697",22.80%,"8,220,162",10.77%,"620,795",,"98,642,030",10.77%,"421,984",,"151,480",,"13,280",,"233,420",8.38%,"181,339",7.24%,"171,363",24.59%,0,-44.63%,"261,951",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Utah,Timpanogos Cave NM,"99,741",9.92%,"17,700",-12.01%,0,,"212,403",-12.01%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"14,829,697",22.80%,"8,220,162",10.77%,"620,795",,"98,642,030",10.77%,"421,984",,"151,480",,"13,280",,"233,420",8.38%,"181,339",7.24%,"171,363",24.59%,0,-44.63%,"261,951",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Utah,Zion NP,"4,491,125",27.39%,"2,510,894",27.17%,"21,900",33.70%,"30,130,739",27.17%,"5,475",33.70%,"86,859",29.93%,0,,"136,902",20.08%,"67,877",18.75%,"26,991",21.06%,0,64.50%,"22,412",,Subtotal Utah,"14,829,697",22.80%,"8,220,162",10.77%,"620,795",,"98,642,030",10.77%,"421,984",,"151,480",,"13,280",,"233,420",8.38%,"181,339",7.24%,"171,363",24.59%,0,-44.63%,"261,951",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Vermont,Marsh-Billings-Rockefeller NHP,"48,945",15.62%,"8,157",15.62%,0,,"97,890",15.62%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"48,945",15.62%,"8,157",15.62%,0,,"97,890",15.62%,0,,0,,0,,0,,0,,0,,0,,0,,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virgin Islands,Buck Island Reef NM,"39,710",32.00%,"19,339",33.18%,0,,"232,075",33.18%,0,,0,,0,,0,,0,,0,,0,39.13%,"3,840",,Subtotal Virgin Islands,"533,510",37.04%,"227,588",22.25%,"247,940",,"2,731,084",22.25%,"66,979",,"4,449",,"7,463",,0,,0,,0,,868,60.32%,"59,610",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virgin Islands,Christiansted NHS,"87,166",270.92%,"5,521",23.87%,0,,"66,262",23.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"533,510",37.04%,"227,588",22.25%,"247,940",,"2,731,084",22.25%,"66,979",,"4,449",,"7,463",,0,,0,,0,,868,60.32%,"59,610",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"14,489",16.77%,"1,754",17.64%,0,,"21,051",17.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"533,510",37.04%,"227,588",22.25%,"247,940",,"2,731,084",22.25%,"66,979",,"4,449",,"7,463",,0,,0,,0,,868,60.32%,"59,610",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virgin Islands,Virgin Islands NP,"392,145",21.29%,"200,974",21.29%,"247,940",21.36%,"2,411,696",21.29%,"66,979",26.16%,"4,449",-66.70%,"7,463",-37.74%,0,,0,,0,,868,62.01%,"55,770",146.59%,Subtotal Virgin Islands,"533,510",37.04%,"227,588",22.25%,"247,940",,"2,731,084",22.25%,"66,979",,"4,449",,"7,463",,0,,0,,0,,868,60.32%,"59,610",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Appomattox Court House NHP,"150,271",-39.31%,"15,299",-10.49%,0,,"183,597",-10.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Arlington House The R.E. Lee MEM,"913,550",20.44%,"38,064",20.44%,0,,"456,776",20.44%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Assateague Island NS,"1,528,203",12.53%,"1,085,104",13.18%,"2,412",33.33%,"13,021,254",13.18%,"2,412",33.33%,0,,0,,0,,0,,"1,066",108.20%,0,7.64%,"9,836",,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Blue Ridge PKWY,"6,192,972",46.44%,"3,213,660",45.17%,"485,568",33.33%,"38,563,923",45.17%,"242,784",33.33%,"30,338",22.84%,0,,"12,839",20.23%,"7,607",30.19%,223,1293.75%,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Booker T. Washington NM,"25,733",39.17%,"4,310",23.42%,84,33.33%,"51,725",23.43%,12,33.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Colonial NHP,"3,339,222",25.71%,"296,065",26.26%,"2,106,538",38.70%,"3,552,782",26.26%,"1,053,268",38.70%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Cumberland Gap NHP,"52,265",13.26%,"8,691",19.61%,"861,555",-25.20%,"104,293",19.61%,"614,183",-25.35%,0,,0,,253,99.21%,659,21.59%,98,53.13%,0,-88.14%,7,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Fredericksburg & Spotsylvania NMP,"930,367",24.76%,"36,762",24.65%,"1,242,395",33.85%,"441,150",24.66%,"149,809",39.13%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,George Washington Birthplace NM,"123,738",10.16%,"31,782",13.20%,"7,200",33.33%,"381,391",13.20%,"7,200",33.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,George Washington MEM PKWY,"8,819,079",16.77%,"804,179",13.37%,"37,130,142",29.35%,"9,650,151",13.37%,"18,565,070",29.35%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,LBJ Memorial Grove on the Potomac,"271,017",40.39%,"11,292",40.40%,0,,"135,510",40.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Maggie L. Walker NHS,"10,138",35.01%,"1,267",35.07%,0,,"15,207",35.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Manassas NBP,"612,950",48.31%,"38,309",48.31%,480,33.33%,"459,715",48.31%,84,33.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Petersburg NB,"205,272",38.23%,"18,288",38.33%,"364,210",35.03%,"219,460",38.32%,"91,055",35.03%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Prince William Forest Park,"362,952",35.62%,"283,567",27.87%,480,33.33%,"3,402,804",27.87%,960,33.33%,0,,"26,354",53.56%,"23,193",39.09%,"1,198",-0.91%,240,-19.46%,0,13.23%,"58,295",,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Richmond NBP,"230,696",45.40%,"36,996",46.77%,"150,420",33.42%,"443,955",46.77%,"37,605",33.42%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Shenandoah NP,"1,509,013",50.58%,"958,951",31.57%,"10,962",33.16%,"11,507,415",31.57%,"2,742",33.17%,"106,667",25.87%,0,,"119,544",11.41%,"51,552",32.48%,"59,759",45.19%,0,325.64%,166,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Theodore Roosevelt Island,"171,086",46.27%,"25,663",46.27%,0,,"307,956",46.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Virginia,Wolf Trap NP for the Performing Arts,"423,626",-0.08%,"141,208",-0.08%,0,,"1,694,504",-0.08%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"25,872,150",26.47%,"7,049,457",30.16%,"42,362,446",,"84,593,568",30.16%,"20,767,184",,"137,005",,"26,354",,"155,829",,"61,016",,"61,386",,0,,"68,304",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Fort Vancouver NHS,"1,120,577",24.48%,"85,309",3.37%,0,,"1,023,711",3.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Klondike Gold Rush NHP Seattle,"83,172",41.30%,"12,129",41.30%,0,,"145,552",41.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Lake Chelan NRA,"39,534",-0.63%,"42,339",2.45%,0,,"508,073",2.45%,0,,"8,542",14.63%,0,,0,,0,,"6,268",1.33%,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Lake Roosevelt NRA,"1,326,310",20.09%,"352,279",8.21%,"1,200",33.33%,"4,227,348",8.21%,600,33.33%,"4,420",31.94%,"3,470",3.15%,"39,027",-8.90%,"44,160",-1.87%,"2,944",-2.81%,0,-9.65%,"10,818",,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Manhattan Project NHP,"12,599",15.53%,"4,218",16.10%,214,14.44%,"50,617",16.08%,856,14.44%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Minidoka NHS,"1,146",,191,,0,,"2,292",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Mount Rainier NP,"1,370,967",11.67%,"1,387,169",8.81%,"590,040",22.83%,"16,646,037",8.81%,"590,040",22.83%,"29,842",-25.28%,0,,"74,592",16.68%,"29,290",2.48%,"54,621",-4.36%,0,909.46%,"9,600",,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,North Cascades NP,"30,305",9.33%,"50,613",4.94%,0,,"607,366",4.94%,0,,0,,0,,0,,0,,"26,115",4.22%,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Olympic NP,"3,348,522",8.50%,"1,482,947",14.31%,"790,696",24.03%,"17,795,365",14.31%,"314,032",26.41%,"78,146",11.17%,"12,491",13.08%,"174,717",32.32%,"75,494",23.46%,"121,599",23.99%,0,-51.06%,138,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Ross Lake NRA,"715,627",-16.31%,"215,510",4.03%,720,33.33%,"2,586,128",4.03%,720,33.33%,"7,925",20.35%,0,,"29,859",14.72%,"11,818",24.39%,"27,555",10.85%,0,-20.37%,782,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,San Juan Island NHP,"275,185",1.58%,"35,701",89.77%,"74,023",33.70%,"428,417",89.77%,"18,508",33.70%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
Washington,Whitman Mission NHS,"47,924",11.74%,"3,993",11.72%,888,33.33%,"47,924",11.74%,444,33.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,371,868",9.80%,"3,672,398",10.90%,"1,457,781",,"44,068,830",10.90%,"925,200",,"128,875",,"15,961",,"318,195",,"160,762",,"239,102",,0,,"21,338",,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
West Virginia,Bluestone NSR,"32,078",9.17%,"6,682",9.17%,0,,"80,194",9.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,741,000",33.34%,"379,122",28.64%,"2,400",,"4,549,488",28.64%,"4,800",,0,,0,,"8,555",,"1,757",,0,,0,,0,,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
West Virginia,Gauley River NRA,"120,742",30.13%,"31,851",40.77%,0,,"382,215",40.77%,0,,0,,0,,"3,697",38.41%,795,73.96%,0,,0,,0,,Subtotal West Virginia,"1,741,000",33.34%,"379,122",28.64%,"2,400",,"4,549,488",28.64%,"4,800",,0,,0,,"8,555",,"1,757",,0,,0,,0,,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
West Virginia,Harpers Ferry NHP,"364,583",49.20%,"121,527",49.20%,0,,"1,458,333",49.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,741,000",33.34%,"379,122",28.64%,"2,400",,"4,549,488",28.64%,"4,800",,0,,0,,"8,555",,"1,757",,0,,0,,0,,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
West Virginia,New River Gorge NP & PRES,"1,223,597",30.28%,"219,062",18.72%,"2,400",33.33%,"2,628,746",18.72%,"4,800",33.33%,0,,0,,"4,858",24.18%,962,21.62%,0,,0,,0,,Subtotal West Virginia,"1,741,000",33.34%,"379,122",28.64%,"2,400",,"4,549,488",28.64%,"4,800",,0,,0,,"8,555",,"1,757",,0,,0,,0,,"333,127,268",26.51%,"120,645,227",21.65%,"169,322,538",,"1,447,744,990",21.65%,"92,453,529",,"3,434,745",,"1,455,495",,"3,722,826",,"2,448,986",,"2,082,401",,"37,826",,"1,634,463",
