Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Capitol Reef NP,"1,234,442",-2.47%,"157,296",-4.32%,"91,834",51.57%,"1,887,556",-4.32%,"91,834",51.57%,0,,0,,"17,271",-27.66%,"30,587",8.53%,"3,031",-11.27%,0,2.85%,"3,181",,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Cedar Breaks NM,"595,580",-13.78%,"105,641",-12.84%,"15,974",-72.88%,"1,267,697",-12.84%,"31,948",-72.88%,0,,0,,"2,315",12.98%,"1,937",-3.20%,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Dinosaur NM,"79,803",-12.64%,"46,260",3.33%,732,0.00%,"555,124",3.33%,732,0.00%,0,,0,,"10,145",4.06%,"12,382",4.88%,"10,386",8.80%,0,-53.02%,909,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Glen Canyon NRA,"3,986,301",123.14%,"2,996,493",59.78%,"4,626",160.62%,"35,957,922",59.78%,"55,506",160.51%,"10,467",66.86%,"2,656",105.73%,0,,"1,837",168.18%,"5,370",244.01%,0,-30.14%,"87,804",,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Golden Spike NHP,"49,629",-0.05%,"10,028",2.74%,"31,000",0.00%,"120,345",2.73%,"15,500",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Hovenweep NM,"19,321",27.57%,"4,902",4.23%,168,0.00%,"58,831",4.23%,36,0.00%,0,,0,,459,-23.75%,"1,043",-22.40%,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Natural Bridges NM,"81,630",16.93%,"39,493",8.26%,800,0.00%,"473,918",8.26%,400,0.00%,0,,0,,"2,661",-13.38%,"3,195",-14.04%,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Rainbow Bridge NM,162,-71.28%,13,-80.60%,0,,162,-80.05%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Timpanogos Cave NM,"122,267",-18.47%,"20,305",-24.60%,0,,"243,666",-24.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Utah,Zion NP,"4,548,820",-4.33%,"2,403,544",-4.89%,"21,900",0.00%,"28,842,536",-4.89%,"5,475",0.00%,"84,967",50.05%,0,,"102,290",-24.89%,"84,925",-7.45%,"8,510",-23.89%,0,3.36%,"29,444",,Subtotal Utah,"15,382,479",14.00%,"7,739,626",14.42%,"575,450",,"92,875,587",14.42%,"323,957",,"145,446",,"2,656",,"201,918",-17.61%,"206,290",-1.07%,"99,298",-8.69%,0,-22.56%,"132,104",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Vermont,Marsh-Billings-Rockefeller NHP,"72,250",23.84%,"12,041",23.84%,0,,"144,500",23.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"72,250",23.84%,"12,041",23.84%,0,,"144,500",23.84%,0,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virgin Islands,Buck Island Reef NM,"46,738",3.09%,"22,201",2.71%,0,-100.00%,"266,419",2.71%,0,-100.00%,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"478,198",31.35%,"191,701",40.57%,"219,985",9.08%,"2,300,443",40.57%,"68,317",33.33%,"9,770",,"10,892",,0,,0,,0,,"2,315",199.75%,"24,690",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virgin Islands,Christiansted NHS,"102,275",6.75%,"4,803",9.86%,0,,"57,638",9.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"478,198",31.35%,"191,701",40.57%,"219,985",9.08%,"2,300,443",40.57%,"68,317",33.33%,"9,770",,"10,892",,0,,0,,0,,"2,315",199.75%,"24,690",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"13,377",10.42%,"2,846",20.85%,0,,"34,163",20.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"478,198",31.35%,"191,701",40.57%,"219,985",9.08%,"2,300,443",40.57%,"68,317",33.33%,"9,770",,"10,892",,0,,0,,0,,"2,315",199.75%,"24,690",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virgin Islands,Virgin Islands NP,"315,808",49.82%,"161,851",49.81%,"219,985",9.09%,"1,942,223",49.82%,"68,317",33.43%,"9,770",2392.35%,"10,892",726.40%,0,,0,,0,,"2,315",374.19%,"20,850",1589.78%,Subtotal Virgin Islands,"478,198",31.35%,"191,701",40.57%,"219,985",9.08%,"2,300,443",40.57%,"68,317",33.33%,"9,770",,"10,892",,0,,0,,0,,"2,315",199.75%,"24,690",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Appomattox Court House NHP,"89,784",5.12%,"10,866",5.12%,0,,"130,398",5.12%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Arlington House The R.E. Lee MEM,"405,552",60.91%,"16,898",60.92%,0,,"202,777",60.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Assateague Island NS,"1,539,667",-4.58%,"1,098,319",-4.06%,"2,412",0.00%,"13,179,838",-4.06%,"2,412",0.00%,0,,0,,0,,0,,617,-16.51%,0,-12.28%,"4,852",,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Blue Ridge PKWY,"6,302,115",3.89%,"3,261,064",3.58%,"485,568",0.00%,"39,132,775",3.58%,"242,784",0.00%,"15,559",-4.30%,0,,"14,023",1.42%,"8,446",5.18%,206,-39.77%,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Booker T. Washington NM,"27,473",37.61%,"2,544",41.49%,84,0.00%,"30,535",41.50%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Colonial NHP,"2,752,115",-2.59%,"239,900",-2.66%,"1,561,259",-0.27%,"2,878,805",-2.66%,"780,630",-0.27%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Cumberland Gap NHP,"54,343",3.78%,"10,729",4.66%,"426,148",-11.19%,"128,755",4.66%,"213,073",-21.17%,0,,0,,452,-11.02%,"1,351",5.30%,66,37.50%,0,71.09%,219,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Fredericksburg & Spotsylvania NMP,"831,603",6.32%,"32,031",4.94%,"1,358,598",5.32%,"384,382",4.94%,"157,936",8.62%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,George Washington Birthplace NM,"102,353",13.91%,"26,698",17.68%,"7,200",0.00%,"320,379",17.68%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,George Washington MEM PKWY,"7,340,688",1.74%,"825,876",6.28%,"34,600,127",5.65%,"9,910,521",6.28%,"17,300,063",5.65%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,LBJ Memorial Grove on the Potomac,"265,199",11.93%,"11,050",11.93%,0,,"132,601",11.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Maggie L. Walker NHS,"5,800",22.86%,725,22.88%,0,,"8,700",22.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Manassas NBP,"566,267",10.42%,"35,391",10.42%,480,0.00%,"424,698",10.42%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Petersburg NB,"176,238",-8.16%,"14,853",-6.97%,"401,374",4.02%,"178,240",-6.96%,"100,344",4.01%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Prince William Forest Park,"293,601",-0.02%,"247,833",-6.14%,120,0.00%,"2,974,000",-6.14%,240,0.00%,0,,"3,340",-89.05%,"17,284",0.06%,"1,668",-3.19%,544,62.87%,0,45.74%,"57,330",,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Richmond NBP,"175,882",3.77%,"24,507",7.70%,"147,326",-0.27%,"294,089",7.70%,"36,830",-0.27%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Shenandoah NP,"1,523,089",-0.23%,"888,939",-0.04%,"10,962",0.00%,"10,667,274",-0.04%,"2,742",0.00%,"46,570",-6.68%,0,,"118,536",5.12%,"66,597",-2.28%,"67,738",-0.47%,0,73.58%,368,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Theodore Roosevelt Island,"158,153",-8.32%,"23,723",-8.32%,0,,"284,676",-8.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Virginia,Wolf Trap NP for the Performing Arts,"497,061",10.81%,"165,687",10.81%,0,,"1,988,244",10.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"23,106,983",2.43%,"6,937,633",1.83%,"39,001,658",,"83,251,687",1.83%,"18,844,350",,"62,129",,"3,340",,"150,295",,"78,062",,"69,171",,0,,"62,769",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Fort Vancouver NHS,"963,235",1.32%,"87,393",9.23%,900,-86.52%,"1,048,719",9.23%,"7,200",-86.52%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Klondike Gold Rush NHP Seattle,"71,682",27.87%,"10,453",27.87%,0,,"125,442",27.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Lake Chelan NRA,"39,303",1.66%,"50,513",-2.24%,0,,"606,164",-2.24%,0,,"9,423",3.94%,0,,"7,825",2.48%,0,,"1,820",-32.77%,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Lake Roosevelt NRA,"1,115,981",-2.40%,"351,057",-7.63%,"1,200",0.00%,"4,212,691",-7.63%,600,0.00%,"16,514",110.13%,"6,489",-18.86%,"51,937",-3.38%,"53,145",-16.22%,"2,646",-2.33%,0,-54.78%,"3,692",,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Manhattan Project NHP,"15,934",215.65%,"4,544",208.70%,0,,"54,531",208.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Minidoka NHS,"9,280",6.23%,"1,546",6.18%,0,,"18,560",6.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Mount Rainier NP,"1,652,947",3.90%,"1,746,146",4.36%,"862,367",18.43%,"20,953,753",4.36%,"862,367",18.43%,"41,990",10.77%,0,,"59,401",7.08%,"29,234",-12.14%,"54,856",29.71%,0,15.98%,"8,805",,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,North Cascades NP,"40,075",40.55%,"44,630",-3.70%,0,,"535,569",-3.70%,0,,0,,0,,0,,0,,"19,404",-16.65%,0,,0,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Washington,Olympic NP,"2,628,367",6.74%,"1,232,337",1.58%,"936,499",52.43%,"14,788,044",1.58%,"302,796",31.46%,"69,257",0.06%,"12,782",-0.58%,"123,439",-9.25%,"95,308",-1.30%,"159,481",21.65%,0,7.95%,95,,Subtotal Washington,"7,906,963",-2.00%,"3,864,813",-0.58%,"1,876,597",31.59%,"46,377,821",-0.58%,"1,192,635",15.54%,"148,354",,"19,271",,"294,456",,"197,631",,"251,188",,0,,"15,553",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
