Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2022,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2022 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Idaho,City of Rocks NRES,"83,301",-17.32%,"24,295",-17.32%,0,,"291,551",-17.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"664,232",-7.35%,"110,806",-11.02%,"1,800",,"1,329,710",-11.02%,180,,0,,0,,"5,130",,"11,437",,209,,0,,917,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Idaho,Craters of the Moon NM & PRES,"242,198",-12.97%,"61,086",-12.99%,0,,"733,036",-12.99%,0,,0,,0,,"5,130",-6.63%,"11,437",-16.18%,209,43.15%,0,-13.82%,917,,Subtotal Idaho,"664,232",-7.35%,"110,806",-11.02%,"1,800",,"1,329,710",-11.02%,180,,0,,0,,"5,130",,"11,437",,209,,0,,917,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Idaho,Hagerman Fossil Beds NM,"23,622",173.94%,"2,952",174.09%,0,,"35,433",173.95%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"664,232",-7.35%,"110,806",-11.02%,"1,800",,"1,329,710",-11.02%,180,,0,,0,,"5,130",,"11,437",,209,,0,,917,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Idaho,Minidoka NHS,"5,391",-15.78%,553,-15.70%,0,,"6,640",-15.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"664,232",-7.35%,"110,806",-11.02%,"1,800",,"1,329,710",-11.02%,180,,0,,0,,"5,130",,"11,437",,209,,0,,917,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Idaho,Nez Perce NHP,"309,720",-4.08%,"21,920",-5.52%,"1,800",0.00%,"263,050",-5.51%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"664,232",-7.35%,"110,806",-11.02%,"1,800",,"1,329,710",-11.02%,180,,0,,0,,"5,130",,"11,437",,209,,0,,917,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Illinois,Lincoln Home NHS,"139,123",81.12%,"10,279",120.15%,12,,"123,348",120.13%,48,,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"139,123",81.12%,"10,279",120.15%,12,,"123,348",120.13%,48,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Indiana,George Rogers Clark NHP,"118,979",4.03%,"13,285",4.03%,0,,"159,431",4.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,128,978",-5.27%,"680,255",-1.78%,"20,143",,"8,163,080",-1.78%,"4,668",,0,,0,,"22,386",,"10,400",,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Indiana,Indiana Dunes NP,"2,906,142",-5.52%,"657,234",-1.79%,"3,943",0.00%,"7,886,811",-1.79%,"1,968",0.00%,0,,0,,"22,386",5.81%,"10,400",27.31%,0,,0,,0,,Subtotal Indiana,"3,128,978",-5.27%,"680,255",-1.78%,"20,143",,"8,163,080",-1.78%,"4,668",,0,,0,,"22,386",,"10,400",,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Indiana,Lincoln Boyhood NMEM,"103,857",-7.77%,"9,736",-7.77%,"16,200",0.00%,"116,838",-7.77%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,128,978",-5.27%,"680,255",-1.78%,"20,143",,"8,163,080",-1.78%,"4,668",,0,,0,,"22,386",,"10,400",,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Iowa,Effigy Mounds NM,"57,749",2.95%,"12,031",2.95%,"1,200",0.00%,"144,372",2.95%,204,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"155,964",31.13%,"20,215",19.45%,"19,200",0.00%,"242,587",19.46%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Iowa,Herbert Hoover NHS,"98,215",56.28%,"8,184",56.27%,"18,000",0.00%,"98,215",56.28%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"155,964",31.13%,"20,215",19.45%,"19,200",0.00%,"242,587",19.46%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kansas,Brown v. Board of Education NHP,"14,774",119.43%,"2,462",119.43%,0,,"29,548",119.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"99,019",4.12%,"14,981",2.46%,271,,"179,788",2.46%,91,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kansas,Fort Larned NHS,"26,377",-8.26%,"4,396",-8.26%,0,,"52,754",-8.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"99,019",4.12%,"14,981",2.46%,271,,"179,788",2.46%,91,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kansas,Fort Scott NHS,"25,660",19.63%,"3,207",19.62%,271,4.23%,"38,488",19.62%,91,5.81%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"99,019",4.12%,"14,981",2.46%,271,,"179,788",2.46%,91,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kansas,Nicodemus NHS,"5,418",35.04%,451,35.03%,0,,"5,418",35.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"99,019",4.12%,"14,981",2.46%,271,,"179,788",2.46%,91,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kansas,Tallgrass Prairie NPRES,"26,790",-21.56%,"4,465",-21.56%,0,,"53,580",-21.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"99,019",4.12%,"14,981",2.46%,271,,"179,788",2.46%,91,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kentucky,Abraham Lincoln Birthplace NHP,"267,081",8.17%,"22,256",8.17%,0,,"267,081",8.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,990,361",7.30%,"785,788",9.90%,"6,519,838",,"9,429,475",9.90%,"3,663,569",,"15,482",,0,,"54,241",,"46,296",,"9,299",,0,,"8,968",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kentucky,Big South Fork NRRA,"335,160",2.71%,"202,371",-1.27%,0,,"2,428,453",-1.27%,0,,0,,0,,"3,305",-14.80%,"10,913",-16.82%,"3,820",-15.69%,0,,0,,Subtotal Kentucky,"1,990,361",7.30%,"785,788",9.90%,"6,519,838",,"9,429,475",9.90%,"3,663,569",,"15,482",,0,,"54,241",,"46,296",,"9,299",,0,,"8,968",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kentucky,Camp Nelson NM,"28,285",2.18%,"1,767",2.14%,0,,"21,212",2.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,990,361",7.30%,"785,788",9.90%,"6,519,838",,"9,429,475",9.90%,"3,663,569",,"15,482",,0,,"54,241",,"46,296",,"9,299",,0,,"8,968",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kentucky,Cumberland Gap NHP,"695,685",-9.81%,"136,204",-8.18%,"6,375,261",-18.94%,"1,634,448",-8.18%,"3,591,281",-35.80%,0,,0,,"6,756",34.29%,"17,056",-9.26%,634,-46.68%,0,26.26%,"1,707",,Subtotal Kentucky,"1,990,361",7.30%,"785,788",9.90%,"6,519,838",,"9,429,475",9.90%,"3,663,569",,"15,482",,0,,"54,241",,"46,296",,"9,299",,0,,"8,968",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Kentucky,Mammoth Cave NP,"664,150",37.60%,"423,190",24.69%,"144,577",17.21%,"5,078,281",24.69%,"72,288",17.21%,"15,482",-3.61%,0,,"44,180",18.31%,"18,327",5.52%,"4,845",4.31%,0,-12.55%,"7,261",,Subtotal Kentucky,"1,990,361",7.30%,"785,788",9.90%,"6,519,838",,"9,429,475",9.90%,"3,663,569",,"15,482",,0,,"54,241",,"46,296",,"9,299",,0,,"8,968",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Louisiana,Cane River Creole NHP,"14,862",3.51%,"2,476",3.47%,0,,"29,721",3.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"303,735",8.13%,"52,912",11.26%,"192,000",,"634,956",11.26%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Louisiana,Jean Lafitte NHP & PRES,"256,857",5.08%,"47,479",6.35%,"192,000",0.00%,"569,751",6.35%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"303,735",8.13%,"52,912",11.26%,"192,000",,"634,956",11.26%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Louisiana,New Orleans Jazz NHP,"32,016",44.87%,"2,957",468.65%,0,,"35,484",468.65%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"303,735",8.13%,"52,912",11.26%,"192,000",,"634,956",11.26%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maine,Acadia NP,"4,008,527",0.35%,"2,238,430",6.26%,"47,100",0.00%,"26,861,171",6.26%,"47,100",0.00%,0,,"1,630",17.86%,"135,452",35.24%,"49,534",32.56%,"1,514",2.92%,0,,"8,822",,Subtotal Maine,"4,064,979",0.52%,"2,256,926",6.40%,"55,618",12.85%,"27,083,134",6.40%,"51,358",6.57%,0,,"1,630",17.86%,"136,809",35.45%,"49,642",32.85%,"1,980",19.71%,0,,"8,822",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maine,Katahdin Woods and Waters NM,"44,600",12.75%,"17,262",27.45%,"8,518",289.48%,"207,148",27.45%,"4,258",289.93%,0,,0,,"1,357",59.46%,108,,466,154.64%,0,,0,,Subtotal Maine,"4,064,979",0.52%,"2,256,926",6.40%,"55,618",12.85%,"27,083,134",6.40%,"51,358",6.57%,0,,"1,630",17.86%,"136,809",35.45%,"49,642",32.85%,"1,980",19.71%,0,,"8,822",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maine,Saint Croix Island IHS,"11,852",17.03%,"1,234",17.08%,0,,"14,815",17.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"4,064,979",0.52%,"2,256,926",6.40%,"55,618",12.85%,"27,083,134",6.40%,"51,358",6.57%,0,,"1,630",17.86%,"136,809",35.45%,"49,642",32.85%,"1,980",19.71%,0,,"8,822",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Antietam NB,"119,849",25.96%,"20,684",47.19%,0,,"248,218",47.18%,0,,0,,0,,0,,0,,0,,0,531.11%,284,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Assateague Island NS,"794,722",-8.74%,"563,830",-9.24%,"1,188",0.00%,"6,765,967",-9.24%,"1,188",0.00%,0,,0,,"38,117",-20.46%,"26,814",-9.11%,364,-31.84%,0,-16.18%,"2,724",,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Catoctin Mountain Park,"469,998",-9.32%,"145,662",22.94%,"197,023",3.10%,"1,747,951",22.94%,"21,999",2.21%,0,,0,,"8,113",126.37%,216,-46.40%,605,86.73%,0,889.20%,"18,775",,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Chesapeake & Ohio Canal NHP,"3,399,259",-11.84%,"605,656",-11.71%,"9,024",0.00%,"7,267,880",-11.71%,"9,024",0.00%,0,,0,,"16,697",-14.52%,"1,458",-16.35%,0,,0,-3.49%,"16,155",,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Clara Barton NHS,122,,10,,0,,122,,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Fort McHenry NM & HS,"198,840",21.16%,"24,854",21.16%,720,0.00%,"298,258",21.16%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Fort Washington Park,"413,026",-32.51%,"133,478",-32.85%,0,,"1,601,742",-32.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Greenbelt Park,"54,484",87.43%,"12,687",182.62%,0,,"152,248",182.62%,0,,0,,0,,902,,"1,394",,0,,0,,131,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Hampton NHS,"12,201",62.14%,"1,525",62.23%,600,0.00%,"18,301",62.14%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Monocacy NB,"128,944",-16.29%,"23,555",-13.30%,90,0.00%,"282,666",-13.29%,250,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,National Capital Parks East,"125,563",13.36%,"17,806",16.08%,"26,199,300",0.00%,"213,678",16.08%,"18,759,077",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Piscataway Park,"252,037",-9.51%,"38,684",-9.01%,0,,"464,212",-9.01%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Maryland,Thomas Stone NHS,"5,067",35.08%,211,35.26%,0,,"2,532",35.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"5,974,112",-10.83%,"1,588,642",-9.20%,"26,407,945",,"19,063,775",-9.20%,"18,792,498",,0,,0,,"63,829",,"29,882",,969,,0,73.58%,"38,069",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Adams NHP,"16,971",12.41%,"1,382",17.62%,74,,"16,584",17.53%,37,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Boston African American NHS,"379,791",66.31%,"63,298",66.32%,0,,"759,582",66.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Boston Harbor Islands NRA,"29,508",5.76%,614,5.68%,0,,"7,376",5.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Boston NHP,"1,979,956",160.13%,"144,869",124.81%,"50,580",22.71%,"1,738,438",124.81%,"8,598",22.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Cape Cod NS,"3,924,813",-4.32%,"638,691",-2.05%,"29,548",0.00%,"7,664,303",-2.05%,"177,288",0.00%,0,,0,,0,,0,,0,,0,59.92%,"8,479",,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,Frederick Law Olmsted NHS,"12,704",319.69%,"2,117",320.04%,0,-100.00%,"25,408",319.69%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Massachusetts,John F. Kennedy NHS,100,,4,,0,,50,,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"7,848,724",22.23%,"1,018,308",12.57%,"91,616",,"12,219,778",12.57%,"187,065",,0,,0,,0,,0,,0,,0,,"8,479",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
